采集时间,采集地点,Temperature,Rainfall,Soil_pH,Soil_Moisture,Fertilizer_Used,Yield
2015-07-15,湖南省长沙市芙蓉区隆平水稻博物馆附近,24.748809452754315,1182.4967357900132,4.007656872069935,20.0,102.95016849841002,2.712
2015-10-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,26.3522841288992,284.3747321413506,3.5920957146475483,61.31935201601995,165.75017345111002,2.2892
2015-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,20.84524941794481,395.1353455476891,7.482178986766688,95.9778532355076,225.8313563457833,3.7051
2016-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,25.242608139724133,2058.213742564209,8.35897769444342,70.82405510276065,117.394774213409,3.3954
2016-10-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,29.408198784747253,1237.7321471905934,7.455323802124256,67.51773061153315,117.34223122114248,3.7009
2016-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,33.43570817536282,1027.3716188333035,6.670202049493366,84.67704687212293,178.03513291096738,3.3698
2017-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,19.592259981928024,1016.7765504860316,4.696110873991304,51.80502717492068,24.09543193513789,2.6788
2017-10-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,21.767135578787368,820.864426327173,7.360724677240118,63.73452080206168,165.82533508935455,3.5772
2017-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,28.070833500217127,1413.7451864264858,7.894625388211176,64.53898887829068,139.07036496852456,3.7981
2018-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,23.895152002333884,772.647729944431,6.605653825026061,88.34241576006595,93.21055224069433,3.996
2018-10-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,24.43835975154585,534.2137060116212,6.601685395447298,73.33603148966228,202.74084927342045,3.7055
2018-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,26.06989955367111,611.6350356674632,6.532707756268768,50.024004079598924,203.1153792519576,3.9355
2019-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,21.50137246003707,1329.712779935121,8.032933370535558,63.77804983988264,129.99082314181828,2.9062
2019-10-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,25.176317759858645,903.4691024749758,5.607170402681921,100.0,149.1616062914356,3.5032
2019-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,34.82362566458195,444.22669723014616,5.36282122419744,30.416342209931592,24.09543193513789,5.3297
2020-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,19.01061053705576,930.7024732717734,6.432770437849014,58.89110595116636,79.18609594797779,3.2254
2020-10-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,22.23175347326409,554.7794566733837,6.793648773863071,84.28311768343957,218.4150331602723,3.4083
2020-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,10.60633717147952,1433.261791107284,5.259645747849028,82.53428372772233,150.63274270446155,2.7156
2021-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,24.464848200227213,1040.3492059471769,5.91473319911046,96.82800735525608,24.09543193513789,3.5214
2021-10-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,21.03563583868828,223.9469233238728,5.781519480240108,24.449474208215044,170.3385536200957,3.1446
2021-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,22.3487119081378,1311.6928827576337,8.149783686240802,61.85950343110584,89.1501469123819,3.0667
2022-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,27.520232577589223,589.5988425191858,5.82026677239962,59.73384386244168,397.1155248141098,3.2985
2022-10-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,20.07136976832228,852.1029938415579,5.75467651629291,24.449474208215044,96.66841811785952,3.3942
2022-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,28.78753855023653,1031.3116759859763,5.45478563767929,24.449474208215044,166.8727009550439,3.351
2023-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,27.8529933429658,698.1195096534899,8.511593690347514,74.95576618835555,70.42427028305057,2.7965
2023-10-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,22.34749426194736,223.9469233238728,6.103604479823545,86.65999877033737,133.61959511864492,3.6862
2023-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,23.62474151424178,303.481102300044,4.778824174710276,51.52419788681047,166.8715210746165,3.1831
2013-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,17.88873145201163,1262.2357435984247,4.73298963499445,67.5837494666342,249.87850931797647,3.4345
2013-10-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,21.218246273578483,385.26202251617246,6.299525390842121,57.01069019054295,187.66082507246847,3.5957
2013-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,26.017318179336115,757.517056953257,8.056881836546692,96.64233502607136,148.48867898823124,3.0127
2014-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,16.96776839871214,648.9736840019507,6.922108593489906,41.75868359487434,215.0700318174556,3.1114
2014-10-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,20.22229779699787,1189.992214017726,8.10409125347724,24.449474208215044,122.09544322793964,2.7695
2014-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,24.360412042596167,979.3195124340872,7.583920966535608,100.0,63.21010778755877,2.7236
2015-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,30.597874557172883,952.1243776278646,7.596652268766096,43.05712700742372,105.95028803273917,3.0039
2015-10-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,38.0,411.1929139245824,7.431934542316309,53.95477495774783,112.19709411909952,2.7419
2015-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,26.55625077271768,497.9061579660077,4.711934504961967,57.83511244184984,24.09543193513789,3.1969
2016-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,27.882784815278832,759.8333220302853,6.034304759881164,59.02359821941592,52.96968659726733,3.7074
2016-10-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,23.75481980221811,850.832549257906,5.910909777468599,55.4689239713295,186.24644732634263,3.7842
2016-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,33.22483856750642,305.66056748478945,7.437066875102031,36.383375967506566,95.48984930926854,2.1196
2017-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,31.834371337222624,2058.213742564209,7.260213496330118,62.01088613670022,397.1155248141098,2.883
2017-10-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,17.42404468900724,1056.9352040045478,7.546674827280937,20.0,58.18325184421275,2.7357
2017-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,13.490394176322075,223.9469233238728,8.511593690347514,84.15074326559535,24.09543193513789,2.2015
2018-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,22.1209087967766,1236.5181747445308,6.331034793337489,95.9778532355076,185.1012799372679,3.5659
2018-10-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,29.775711602506192,366.833126760826,5.819504056324994,38.59013113189937,73.86104536473009,2.7109
2018-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,36.12375057892537,621.0814346193545,5.5304964941540105,75.74824005640761,183.4445134110712,2.9645
2019-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,16.862287810584185,673.8814632915119,7.388773117011151,31.114882080098447,190.9403269235796,3.5353
2019-10-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,17.607068771100792,200.0,6.373868239676155,60.568006112299216,162.76946392019812,2.8571
2019-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,28.854325969434832,483.4464583690525,6.764584536029111,53.2841455310262,92.10640198881694,3.2501
2020-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,26.178072790542828,200.0,7.501366456290862,58.06456846466576,246.95234940733883,3.3797
2020-10-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,13.944323454960577,1040.877190724198,6.608803709705408,42.31959628130084,90.77722926382108,2.5279
2020-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,29.147027905917447,702.7291967455399,3.5920957146475483,46.41727318980483,24.09543193513789,2.4118
2021-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,23.90449735595568,223.9469233238728,6.1254677406127165,78.57456138558838,197.29749939816023,2.923
2021-10-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,30.718770216034645,480.2900847933674,8.511593690347514,36.18036730950163,149.3788626055358,2.6212
2021-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,26.634636868820813,1234.2760773537284,5.738570245574416,41.18166988052546,213.3660751001993,3.7957
2022-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,25.09209189594776,657.5906691088824,5.508709618359679,75.11115706430016,30.0,3.3145
2022-10-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,23.24243257979346,472.3862601647122,7.765445519891654,24.449474208215044,24.09543193513789,2.441
2022-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,15.646040394870722,578.4393723496441,7.624837060115702,60.171388705500135,24.09543193513789,2.786
2023-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,19.95956844541298,2058.213742564209,6.1649005212007655,58.69836144182153,397.1155248141098,3.0752
2023-10-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,14.80937732411073,376.957698505903,4.308925927435336,93.97640216675433,135.20573674442554,2.7196
2023-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,22.959623134892244,1169.757464935372,6.730101173469863,78.97631340560953,281.14383700335446,3.6874
2013-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,33.382186561376415,2058.213742564209,7.420598242711816,73.7247140960211,115.26094680360572,3.0848
2013-10-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,26.69248203747207,569.8947419,5.697338609766286,84.17632612935344,139.56757078112483,3.3415
2013-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,22.923560430496,1243.3045633813035,6.42278255653205,87.55372589032858,230.3155282977364,3.5751
2014-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,28.163909330531425,200.0,7.495781228377528,26.05315051718372,107.69336879004236,2.5339
2014-10-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,20.106181421088465,862.8340796889252,6.014465961360502,62.87818729317159,166.12874138472927,3.3472
2014-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,23.650625323533145,508.1150662050004,6.008262151209273,84.14609645187062,130.6099400578509,3.6696
2015-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,22.449918005726264,535.5699174625777,6.835021295802102,54.42106474550602,163.74568989878276,3.6398
2015-10-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,30.187699721289498,894.0613901850546,5.22628259927455,100.0,217.3013485432752,2.5608
2015-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,26.66831052643474,904.6071355271738,6.180830085397406,79.32680161080822,235.63971909568616,3.9301
2016-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,27.39489912873196,971.78243237423,6.700451504340317,24.449474208215044,156.89650630554792,3.234
2016-10-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,22.611712766174417,265.1885769655929,4.476346021987833,77.15680677470017,88.48685485575402,3.1595
2016-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,25.357831186096963,503.5193425469573,7.09675864630185,40.20823974949944,37.18269536587292,3.2863
2017-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,20.719580870455665,248.4479504592349,7.678948399236668,89.24258408466972,86.6333058487748,2.7009
2017-10-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,29.151679082721227,912.2834541443436,6.287498635308835,61.298047011575626,125.43956548688254,3.5915
2017-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,20.75077815267604,848.3154435789766,3.5920957146475483,65.57551128161997,190.5904485863985,2.8946
2018-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,22.70319550229878,1238.5214400604682,6.810858190794812,63.63107014667169,352.6429751449588,3.7047
2018-10-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,26.24110293150168,923.219198980728,4.987043233399732,82.13951073965572,126.01039594280842,2.9137
2018-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,25.90933127529248,985.8699416534322,6.033696022555088,48.78942740356747,151.19972917238516,3.9158
2019-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,36.35346428902198,223.9469233238728,7.029306211790573,84.569156113331,69.02368465728432,2.032
2019-10-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,31.00606961081972,970.723777860693,6.431860886212643,44.19602578089054,124.0417490199883,3.2671
2019-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,23.3698823391608,630.4479105182063,6.543585598389576,52.67713083902113,121.21686619403184,3.8632
2020-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,29.355623517158463,984.710218808766,5.752960679300726,53.11578255236667,205.2615503838596,3.8124
2020-10-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,35.37700399322719,837.7099466530952,7.540914082807374,85.37846480179797,176.96601095683573,2.7187
2020-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,19.351465726711908,1287.8428396349334,7.722065274196185,71.16584127277642,101.9109646901396,3.6293
2021-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,29.17846056032571,300.61707948987004,5.1028476934518485,24.449474208215044,117.57741966077674,2.5499
2021-10-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,22.11554065238425,928.1291950375004,7.446928468357056,80.46479973331519,224.209947967636,3.4084
2021-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,30.0314640460722,412.5466696712585,5.597300335777467,93.32823583400584,24.09543193513789,2.3722
2022-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,23.077222278850872,800.1263777711356,6.838384026811142,58.37295401824301,154.7789749568355,3.5216
2022-10-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,20.69793317358024,1249.7103213978278,5.876649319709738,44.931221930009926,282.3881387930803,3.4903
2022-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,25.23699335658207,1218.9885438521935,6.8697734371150565,38.09580658382795,274.6406063741972,4.1093
2023-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,36.12375057892537,681.0692511705755,7.622203567697715,95.9778532355076,188.6201251813495,2.6936
2023-10-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,18.94491900118772,834.0873372482981,6.350568513988911,20.89411254488188,209.8930593583038,2.9149
2023-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,24.66960100676342,453.9128029151972,7.075904436932336,57.27355049105649,156.4619669463971,3.4832
2013-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,16.6923996886552,1181.6176947019649,5.883169122877729,71.03746761442024,155.4674920352026,3.3954
2013-10-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,28.19296229388687,799.3500640316341,6.093757551130472,100.0,145.7497891250346,3.6716
2013-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,20.47841687447796,1068.3103661637124,7.608042858383234,57.84344133117466,125.39823530766536,3.6735
2014-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,26.29861250860741,899.042784736722,6.925594253462796,53.60602074148537,186.2430986952974,3.9039
2014-10-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,25.24042473330691,1208.7851079840102,6.861199743751398,85.13213082065256,206.7946202144032,3.3796
2014-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,27.649020889576413,658.0489788091884,8.511593690347514,52.99228614257788,126.093283500638,3.2299
2015-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,15.975589496677404,223.9469233238728,3.5920957146475483,77.84602470022352,187.93297884191105,1.7979
2015-10-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,32.207843103289505,790.8289509747515,6.335439030377326,67.79307379130702,123.2014171911236,3.4789
2015-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,21.01552372264761,529.4655239897538,7.011326644162355,84.37539791362707,397.1155248141098,3.2523
2016-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,26.448874284482063,223.9469233238728,5.110400836566434,83.3974303190886,182.67747446996032,2.9645
2016-10-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,22.895077595898684,846.6567277864989,6.443865717040415,24.449474208215044,208.017398720689,3.5832
2016-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,26.972260711891483,718.5555597179196,7.276646028394147,67.26912080113105,50.86543935879061,3.3054
2017-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,22.83720906090189,906.0292599459236,5.865268109733394,66.13483366593638,70.03929353848778,4.0543
2017-10-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,22.561968879637533,313.1217257509707,6.395701488622273,40.81602577520788,136.756274582498,3.1736
2017-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,22.940615169387662,1033.9266488866465,3.5920957146475483,61.32943655685694,24.09543193513789,3.0235
2018-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,26.68801331037601,768.7627537326432,6.127059479569864,83.2043156732949,239.12864215635287,3.789
2018-10-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,26.272104216506065,1180.376639999566,6.043613538662525,66.6905396756865,164.39236513708352,3.8781
2018-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,30.838910308299035,737.3214539361268,7.581721694395094,56.93424416178122,119.60190997272484,3.2869
2019-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,24.221613823039604,1087.33692054106,6.428353114188352,43.36171262573734,91.3040610440256,3.3981
2019-10-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,25.4329489373645,1056.8177670491118,5.958490999553759,63.16063067593907,102.77782326400204,3.5986
2019-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,21.980074066420897,498.8326762343482,3.5920957146475483,79.83644588780253,188.4924986961607,2.5703
2020-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,26.855729366856544,812.7447616769525,6.852290444166286,57.75304884907796,187.3766418247985,3.3083
2020-10-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,23.984773069785035,223.9469233238728,7.8210617383534675,74.8795476441129,170.589513251845,3.2293
2020-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,27.8853606359027,1021.1873949641156,7.830381685658061,24.449474208215044,85.3367552525039,3.3987
2021-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,12.641777499363553,595.7146772579738,7.263334150933876,66.46673489556274,186.7361886063236,2.7224
2021-10-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,24.68660451363414,828.8782329210147,6.117772761433848,57.370211703518144,44.58787803590988,3.8433
2021-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,19.70393239055524,413.7442921822104,8.5,24.449474208215044,34.07609048880244,2.4615
2022-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,22.43066541331653,902.3381940319126,7.314424898616591,47.32002286507119,92.19621952808586,3.2178
2022-10-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,29.288298116010097,223.9469233238728,4.853136141707154,99.14659619118446,127.3568089522674,2.7822
2022-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,32.37678108474776,687.1470191654935,6.128725287385747,74.0551270415339,146.64886904083136,3.076
2023-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,26.554537827990025,615.0184837863509,8.511593690347514,68.69941150146313,143.18624611257292,3.3875
2023-10-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,23.932764241440765,1020.2654656124588,7.061067084025916,34.82888063574287,175.86137748065357,3.5942
2023-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,21.40777889373782,628.7985954160024,6.510878758202231,76.52902690244845,132.71623209892329,5.1539
2013-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,17.962681128117225,870.8977708183327,6.682529280397438,55.05291257171814,211.85516030201444,3.4704
2013-10-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,24.200307350182864,2058.213742564209,7.104592344702505,49.58362394542621,230.69124187084168,4.2003
2013-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,17.75957829251338,1056.1174016771834,7.177181686725047,82.34374825655478,131.22981161690868,3.66
2014-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,22.644808471908387,1244.8144382517244,6.19383414214449,48.28621989959928,156.1033925083062,4.1204
2014-10-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,22.46528412314435,1201.349306289835,6.244559785844791,59.54133359548975,184.2292398518144,3.8604
2014-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,26.22483285554361,1043.5820985185874,7.393244628367128,68.60142075391963,226.67139930183083,3.7274
2015-07-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,26.218436057459563,510.27277531812217,8.5,100.0,192.883903651062,2.7191
2015-10-15,湖南省长沙市宁乡市金朱公路稻花香里农耕文化园,20.888898022167844,621.8614033231026,4.791880605391871,57.69438283592231,139.65750255278027,2.9517
2015-07-15,湖南省长沙市望城区团山湖村拾光农场,10.60633717147952,733.962895913009,7.436504116730488,24.449474208215044,119.78098437746422,2.2189
2016-07-15,湖南省长沙市望城区团山湖村拾光农场,26.16024968678818,655.6779327846548,7.234598128302996,86.94440383212877,239.8807062182657,3.9233
2016-10-15,湖南省长沙市望城区团山湖村拾光农场,24.904918960486555,876.1583627043755,8.511593690347514,39.43294742395352,106.0244377134879,3.2005
2016-07-15,湖南省长沙市望城区团山湖村拾光农场,19.98735317681096,1270.680348703249,4.928421921320823,47.091440781499166,105.5860648470775,3.3801
2017-07-15,湖南省长沙市望城区团山湖村拾光农场,24.90743432003805,693.951366139494,5.706213475981031,38.2686299937016,277.2596139507066,0.6645
2017-10-15,湖南省长沙市望城区团山湖村拾光农场,27.489991456227248,961.641863525586,4.857446646366879,47.576139399847385,197.12073618061697,3.0093
2017-07-15,湖南省长沙市望城区团山湖村拾光农场,25.12255087129472,223.9469233238728,6.160763032740379,61.74592596861817,234.6814117047375,3.6043
2018-07-15,湖南省长沙市望城区团山湖村拾光农场,21.13495108072267,893.5442550431782,6.524763538095803,66.8704699287722,240.1171779113157,3.9956
2018-10-15,湖南省长沙市望城区团山湖村拾光农场,25.48838049274416,1237.0129850185383,6.179537450240356,79.90721448155752,125.10502331278036,3.5359
2018-07-15,湖南省长沙市望城区团山湖村拾光农场,25.06296200390897,899.0500523578902,6.646509200958443,64.19332179571913,154.9747111903224,3.9368
2019-07-15,湖南省长沙市望城区团山湖村拾光农场,26.120462409052084,522.6508372233191,7.346946501769913,70.28509527214678,52.49272446704852,3.1905
2019-10-15,湖南省长沙市望城区团山湖村拾光农场,22.99389764057081,756.0972939035491,6.930065687175318,34.043968873819374,153.5943154077863,3.5625
2019-07-15,湖南省长沙市望城区团山湖村拾光农场,28.450719958555563,2058.213742564209,6.3403148125117,58.79218017244869,81.4834908503213,3.4989
2020-07-15,湖南省长沙市望城区团山湖村拾光农场,27.008558610494703,1490.1186928055513,6.241919290135949,58.339247618924766,141.78062533836345,3.7153
2020-10-15,湖南省长沙市望城区团山湖村拾光农场,24.45619925771572,702.5679580162475,5.919231893249539,63.09776704598468,30.0,3.7926
2020-07-15,湖南省长沙市望城区团山湖村拾光农场,32.66369456501289,223.9469233238728,6.573932787030502,67.67916761160471,92.9585583950847,2.988
2021-07-15,湖南省长沙市望城区团山湖村拾光农场,27.596732571205862,275.4855031577405,4.795131398269384,89.42589891370297,41.28063974627675,2.819
2021-10-15,湖南省长沙市望城区团山湖村拾光农场,20.863845282238387,648.6342688747347,5.3268434409672265,71.40433155897658,116.08447564737578,3.4344
2021-07-15,湖南省长沙市望城区团山湖村拾光农场,26.613592801690448,1249.2106912802374,6.29477161744419,95.97278590048072,30.0,3.0513
2022-07-15,湖南省长沙市望城区团山湖村拾光农场,23.55670680539931,488.54925587391983,6.649356201465785,91.73314715517968,208.67085387925988,3.9114
2022-10-15,湖南省长沙市望城区团山湖村拾光农场,27.06465727137812,791.5729059775933,6.34008397716456,24.449474208215044,148.01848417682638,3.4067
2022-07-15,湖南省长沙市望城区团山湖村拾光农场,23.393070791735035,223.9469233238728,8.43438852790853,76.96198310094933,274.66665511190666,3.0401
2023-07-15,湖南省长沙市望城区团山湖村拾光农场,20.87251401603744,625.3665218628715,5.191221687923071,100.0,249.17478307382527,3.4702
2023-10-15,湖南省长沙市望城区团山湖村拾光农场,24.264713092489306,546.7162944431013,5.392058329085004,85.51264227745165,99.89252976166588,3.0542
2023-07-15,湖南省长沙市望城区团山湖村拾光农场,25.1050192081638,825.9065946501112,6.612321165469813,31.100531229667745,193.38227637479184,3.5384
2013-07-15,湖南省长沙市望城区团山湖村拾光农场,31.527394035771646,670.9702388714163,4.638049865125953,82.25086969230341,90.72804539161368,2.9411
2013-10-15,湖南省长沙市望城区团山湖村拾光农场,29.0675481800032,490.9956272410676,7.76248989487695,66.38674323430696,169.25580371553946,3.3745
2013-07-15,湖南省长沙市望城区团山湖村拾光农场,29.12708174494015,541.995991526438,6.723091225059894,36.46346846437315,154.79491582440224,3.5476
2014-07-15,湖南省长沙市望城区团山湖村拾光农场,30.49388425993595,864.0937644537414,6.8187966911589335,47.18502272895473,119.36349004214524,3.4515
2014-10-15,湖南省长沙市望城区团山湖村拾光农场,23.9115939838639,374.38743873575794,6.250190100315754,75.0499939225858,110.71381346256304,3.6697
2014-07-15,湖南省长沙市望城区团山湖村拾光农场,23.98903673783053,639.5853176568064,7.819635662243718,56.50337304948723,188.681388197054,3.1523
2015-07-15,湖南省长沙市望城区团山湖村拾光农场,27.735486905850188,1226.077079732588,4.301307187770835,32.321540818814256,245.8438375932974,3.1464
2015-10-15,湖南省长沙市望城区团山湖村拾光农场,22.04214305582085,466.8043411250942,6.465478200168689,53.25769458759705,217.9682818304884,3.8923
2015-07-15,湖南省长沙市望城区团山湖村拾光农场,31.388324478942124,2058.213742564209,5.7341900199412885,25.688882170469896,125.7122772347824,0.9781
2016-07-15,湖南省长沙市望城区团山湖村拾光农场,25.58663691654391,657.9286298686076,5.9850514693728565,34.86931939619202,127.1977892226388,4.0255
2016-10-15,湖南省长沙市望城区团山湖村拾光农场,24.89549203017926,1077.8732964574674,8.511593690347514,86.43031871162077,211.814981638174,3.3047
2016-07-15,湖南省长沙市望城区团山湖村拾光农场,28.051851327167324,1306.6381739929716,7.604941922230972,67.33157024024928,122.3815942455382,3.4551
2017-07-15,湖南省长沙市望城区团山湖村拾光农场,28.736468025616308,219.9676679642057,6.369262933286762,58.644782119652085,116.4501698964475,3.2025
2017-10-15,湖南省长沙市望城区团山湖村拾光农场,22.19909479901516,2058.213742564209,6.8687380592769305,59.497571434899065,194.11615859849925,3.91
2017-07-15,湖南省长沙市望城区团山湖村拾光农场,28.40976485647482,385.6670732255759,7.64617826070486,81.40464796611968,155.13079977837594,3.1875
